Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_TS_5min,ON,bom_2_13_10_5,183.0,19,301.1602,504453.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,20,301.2591,506390.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,21,301.2064,506760.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,22,301.1887,509221.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,23,301.19,504729.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,24,301.2199,510361.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,25,301.3954,505689.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,26,301.2077,504406.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,27,301.4989,508618.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,28,301.8435,506735.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,29,301.1984,507433.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,30,301.2459,508389.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,1,301.3538,506862.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,2,301.3633,508524.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,3,301.4659,507989.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,4,301.3854,510840.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,5,301.4003,505616.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,6,301.5409,510654.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,7,301.3945,506781.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,8,301.5606,508192.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,9,301.3516,510237.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,10,301.5858,509398.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,11,301.9475,504818.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,12,301.6094,507483.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,13,301.5776,510916.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,14,301.38,506433.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,15,301.3474,511106.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,16,302.3592,504644.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,17,301.4196,505583.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,18,301.5772,500080.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,19,301.658,506052.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,20,301.4302,508444.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,21,301.5768,507586.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,22,301.4497,508588.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,23,301.7289,510658.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,24,301.4021,513186.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,25,301.6679,503554.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,26,301.3868,506592.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,27,301.3989,509019.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,28,301.3765,508510.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,29,301.4429,510639.0
BS_TS_5min,OFF,bom_2_14_10_5,211.0,30,301.4426,511878.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,1,301.3581,484928.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,2,301.3511,480562.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,3,301.3451,486702.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,4,301.4321,485580.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,5,301.4087,486680.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,6,301.5348,482588.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,7,301.3867,481121.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,8,301.6953,484436.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,9,301.3445,482585.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,10,301.3872,485216.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,11,302.0517,485802.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,12,302.3979,486548.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,13,301.4855,485248.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,14,301.3474,487950.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,15,301.5065,483174.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,16,301.4767,481101.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,17,301.5431,486770.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,18,301.3905,486264.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,19,302.0815,486126.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,20,301.3408,481036.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,21,302.4076,480300.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,22,301.3901,483720.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,23,302.2704,480228.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,24,301.3951,487142.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,25,301.3591,481583.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,26,301.4056,483360.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,27,301.3952,485125.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,28,301.3328,483007.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,29,301.38,488905.0
BS_TS_5min,ON,bom_2_14_10_5,211.0,30,301.322,485622.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,1,301.94,620530.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,2,302.7642,616035.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,3,301.9049,614920.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,4,302.736,613599.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,5,301.7446,622206.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,6,301.6679,618864.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,7,301.7122,611717.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,8,301.6665,619465.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,9,301.678,618077.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,10,301.658,614082.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,11,302.2509,615836.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,12,301.6494,612708.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,13,301.6661,612375.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,14,302.6868,617458.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,15,302.4205,614404.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,16,301.6647,616601.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,17,302.123,614224.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,18,301.6607,617477.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,19,302.3697,617140.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,20,302.5266,615558.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,21,302.5194,615138.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,22,302.4807,616012.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,23,301.6382,615545.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,24,301.647,612679.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,25,301.6617,619289.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,26,301.6568,613678.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,27,301.6489,612628.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,28,301.8338,616416.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,29,302.8329,619214.0
BS_TS_5min,OFF,bom_2_15_10_5,241.0,30,301.9603,614153.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,1,301.6543,584858.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,2,302.4722,586040.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,3,302.219,587460.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,4,301.5791,588551.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,5,301.6314,588169.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,6,301.6405,584910.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,7,301.6655,583753.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,8,301.6846,586402.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,9,301.6374,587632.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,10,301.6994,586560.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,11,302.0264,586295.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,12,301.6403,583920.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,13,301.8089,585587.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,14,301.682,583540.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,15,301.9016,585602.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,16,301.6261,584187.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,17,301.8521,585895.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,18,301.6163,587751.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,19,302.5629,588187.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,20,301.5706,587139.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,21,301.7686,587732.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,22,301.7811,579374.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,23,301.7853,583639.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,24,301.5853,589056.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,25,301.59,580737.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,26,301.707,584980.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,27,301.5934,589204.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,28,301.7309,589286.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,29,301.6201,586578.0
BS_TS_5min,ON,bom_2_15_10_5,241.0,30,301.6596,587163.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,1,302.0122,764799.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,2,302.1141,762060.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,3,301.9994,770573.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,4,302.1633,764527.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,5,301.9348,767038.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,6,303.2937,768818.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,7,302.0007,769500.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,8,302.0073,762944.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,9,302.249,768777.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,10,301.9613,772807.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,11,302.1477,763943.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,12,301.967,762403.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,13,302.8443,768604.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,14,301.9759,770061.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,15,302.1675,767942.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,16,302.1111,765826.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,17,301.9999,765643.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,18,301.9118,763113.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,19,302.0166,769413.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,20,302.0773,767468.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,21,301.9151,769517.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,22,302.1815,756305.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,23,302.7314,765629.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,24,302.182,765072.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,25,301.8966,765667.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,26,301.9032,768938.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,27,301.9078,762021.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,28,301.9699,764592.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,29,302.2087,764319.0
BS_TS_5min,OFF,bom_2_16_10_5,273.0,30,302.1005,768641.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,1,302.2891,728073.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,2,301.9764,731954.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,3,302.1382,730212.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,4,301.9299,729497.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,5,302.0136,732582.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,6,302.1063,727526.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,7,302.6292,728217.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,8,302.1356,729279.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,9,301.9073,723565.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,10,302.0698,730207.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,11,301.996,732573.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,12,302.0437,728562.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,13,301.9362,731588.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,14,301.9837,728498.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,15,302.216,729510.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,16,301.9904,730066.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,17,302.0286,730130.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,18,301.9663,730001.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,19,301.989,732330.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,20,302.0009,726515.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,21,302.1173,725437.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,22,302.2057,732548.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,23,302.118,729318.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,24,302.5007,732806.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,25,302.0536,733410.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,26,302.7974,726738.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,27,301.9961,733309.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,28,302.4389,727794.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,29,302.1162,731138.0
BS_TS_5min,ON,bom_2_16_10_5,273.0,30,301.9379,728499.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,1,300.1351,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,2,300.1176,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,3,300.1096,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,4,300.1437,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,5,300.083,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,6,300.1442,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,7,300.1359,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,8,300.1259,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,9,300.0925,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,10,300.0902,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,11,300.1882,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,12,300.1125,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,13,300.1705,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,14,300.1076,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,15,300.1799,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,16,300.0817,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,17,300.1047,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,18,300.2244,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,19,300.1328,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,20,300.1181,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,21,300.1533,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,22,300.121,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,23,300.1315,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,24,300.1556,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,25,300.0752,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,26,300.1557,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,27,300.1018,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,28,300.0741,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,29,300.1103,48210.0
BS_GA_5min,OFF,bom_2_2_10_5,7.0,30,300.1813,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,1,300.0965,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,2,300.1936,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,3,300.1978,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,4,300.1535,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,5,300.2002,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,6,300.131,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,7,300.2252,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,8,300.1656,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,9,300.1152,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,10,300.1492,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,11,300.2454,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,12,300.2022,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,13,300.1621,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,14,300.074,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,15,300.0949,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,16,300.1232,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,17,300.1559,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,18,300.1682,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,19,300.1398,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,20,300.1113,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,21,300.1582,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,22,300.1845,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,23,300.1786,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,24,300.0789,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,25,300.1359,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,26,300.123,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,27,300.1291,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,28,300.1148,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,29,300.184,48210.0
BS_GA_5min,ON,bom_2_2_10_5,7.0,30,300.1434,48210.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,1,300.219,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,2,300.1895,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,3,300.359,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,4,300.4217,70840.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,5,300.3518,70840.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,6,300.1507,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,7,300.2309,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,8,300.1432,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,9,300.1973,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,10,300.3667,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,11,300.3559,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,12,300.2938,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,13,300.1469,70840.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,14,300.2238,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,15,300.1885,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,16,300.2399,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,17,300.216,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,18,300.1447,70980.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,19,300.1409,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,20,300.2032,70840.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,21,300.1454,70840.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,22,300.1458,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,23,300.2572,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,24,300.1565,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,25,300.1646,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,26,300.1348,72756.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,27,300.1351,70980.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,28,300.2343,70810.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,29,300.2374,70840.0
BS_GA_5min,OFF,bom_2_3_10_5,13.0,30,300.2112,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,1,300.1641,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,2,300.2358,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,3,300.2051,72805.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,4,300.1824,71820.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,5,300.138,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,6,300.1552,70840.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,7,300.1997,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,8,300.2485,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,9,300.2272,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,10,300.1936,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,11,300.1377,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,12,300.2417,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,13,300.1434,71680.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,14,300.2351,70840.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,15,300.2479,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,16,300.2829,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,17,300.2342,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,18,300.2161,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,19,300.1516,71120.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,20,300.3553,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,21,300.2466,70840.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,22,300.366,70980.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,23,300.213,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,24,300.2594,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,25,300.1654,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,26,300.1872,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,27,300.2214,70840.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,28,300.1561,70840.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,29,300.2331,70810.0
BS_GA_5min,ON,bom_2_3_10_5,13.0,30,300.2186,70840.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,1,300.3152,97634.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,2,300.2678,97502.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,3,300.3262,97749.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,4,300.27,98049.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,5,300.3867,98049.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,6,300.3437,101047.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,7,300.381,99070.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,8,300.346,98049.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,9,300.3835,98052.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,10,300.2869,98052.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,11,300.3896,97634.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,12,300.2781,97766.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,13,300.512,97502.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,14,300.2849,97620.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,15,300.284,98790.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,16,300.3031,97620.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,17,300.2834,97502.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,18,300.3122,97502.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,19,300.3314,98658.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,20,300.3222,97866.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,21,300.3664,97620.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,22,300.4947,97634.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,23,300.2576,97502.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,24,300.2566,98049.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,25,300.4841,97866.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,26,300.395,97502.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,27,300.2504,99186.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,28,300.3141,98526.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,29,300.3709,98052.0
BS_GA_5min,OFF,bom_2_4_10_5,21.0,30,300.3593,97502.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,1,300.2512,95294.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,2,300.3224,95690.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,3,300.2503,98663.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,4,300.3328,98049.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,5,300.3418,96618.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,6,300.3051,94938.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,7,300.3731,94621.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,8,300.3362,94898.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,9,300.3424,94656.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,10,300.2496,94524.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,11,300.5264,94769.0
BS_GA_5min,ON,bom_2_4_10_5,21.0,12,300.3345,95281.0
