Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_GA_3min,ON,bom_2_10_10_5,111.0,6,181.6034,287185.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,7,181.7171,286910.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,8,181.7705,288333.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,9,181.5395,285277.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,10,181.7965,289575.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,11,181.5459,288956.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,12,181.7192,291132.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,13,181.6697,290045.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,14,181.6741,283855.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,15,181.5899,283971.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,16,181.6859,301081.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,17,182.4163,284252.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,18,181.9081,290644.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,19,181.5445,292026.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,20,181.8478,280883.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,21,181.8065,281746.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,22,181.5703,293211.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,23,181.7719,282756.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,24,181.7125,280246.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,25,181.9637,290738.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,26,182.0569,289343.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,27,181.5483,288917.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,28,181.7263,290986.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,29,181.5423,289698.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,30,181.6929,289561.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,1,182.2404,380648.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,2,182.0375,397266.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,3,182.27,386932.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,4,182.1014,374946.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,5,182.0936,390767.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,6,182.1714,395822.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,7,183.1899,395368.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,8,182.0235,383844.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,9,182.2088,387383.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,10,182.0639,395721.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,11,182.2562,396292.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,12,181.9674,385652.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,13,182.4782,387038.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,14,182.7049,390876.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,15,182.1389,385160.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,16,182.2048,374585.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,17,182.1972,385898.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,18,182.982,395300.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,19,182.7903,384651.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,20,182.4456,378956.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,21,182.4811,386575.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,22,181.9782,390730.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,23,182.3173,387553.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,24,182.4522,373439.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,25,182.9094,395071.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,26,181.9754,397179.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,27,183.0763,398316.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,28,183.4152,386558.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,29,182.3662,410890.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,30,181.9908,388956.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,1,182.2001,389346.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,2,182.3962,377241.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,3,182.2892,371136.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,4,182.2204,367465.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,5,182.2429,367807.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,6,182.7522,376428.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,7,182.9667,381164.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,8,182.5002,375259.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,9,182.2673,378183.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,10,182.0845,375766.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,11,182.1893,382686.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,12,182.0119,379806.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,13,182.2524,368910.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,14,182.4283,368750.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,15,182.1378,383909.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,16,183.8171,382284.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,17,182.9516,378074.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,18,182.0664,387664.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,19,183.2416,378057.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,20,182.1614,390747.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,21,182.4583,371719.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,22,182.2105,377823.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,23,183.5376,380765.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,24,182.4565,374231.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,25,182.0606,381453.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,26,183.006,376107.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,27,183.1384,372876.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,28,182.1158,385686.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,29,182.2069,385915.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,30,181.9823,375093.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,1,182.6184,492557.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,2,184.2522,496607.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,3,184.2272,502674.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,4,182.6867,496636.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,5,182.6412,495625.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,6,182.7425,493007.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,7,182.6846,491519.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,8,182.6002,497586.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,9,182.6932,497121.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,10,183.5394,503476.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,11,182.6716,501452.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,12,182.6483,497042.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,13,182.5621,495419.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,14,182.4861,510490.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,15,182.7402,493590.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,16,182.489,489720.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,17,183.5539,491300.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,18,182.813,497287.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,19,182.678,506777.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,20,182.5167,495758.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,21,182.6438,510875.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,22,184.2042,501602.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,23,183.4736,500270.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,24,184.1706,491731.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,25,182.7381,487779.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,26,182.5807,502940.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,27,182.7425,496097.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,28,182.4952,491698.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,29,182.7242,500929.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,30,182.8304,493676.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,1,182.6372,468659.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,2,182.6001,478862.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,3,182.7461,488352.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,4,182.72,481538.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,5,182.5725,483011.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,6,182.7732,475823.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,7,183.8109,475626.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,8,182.6168,486566.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,9,184.1719,471381.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,10,182.6404,475912.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,11,183.6589,474213.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,12,182.5451,481358.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,13,183.8875,465724.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,14,183.0655,479900.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,15,183.8546,485140.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,16,182.5438,478155.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,17,182.4792,472093.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,18,183.4319,490375.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,19,182.5721,483036.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,20,183.5364,485530.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,21,183.5094,491925.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,22,182.6859,491715.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,23,182.5841,494417.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,24,182.5694,483689.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,25,182.6039,484153.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,26,183.953,466940.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,27,182.5513,484588.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,28,182.7388,461157.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,29,184.1872,478200.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,30,183.6318,477179.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,1,184.3713,635355.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,2,183.0818,643742.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,3,183.8772,630082.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,4,183.3137,648174.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,5,183.2024,636317.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,6,183.0322,634871.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,7,183.0741,624190.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,8,183.3212,629329.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,9,184.1822,637191.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,10,184.7272,640337.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,11,183.44,624254.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,12,183.0188,641896.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,13,183.4009,635073.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,14,184.999,630646.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,15,183.2553,629670.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,16,183.1521,622289.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,17,183.1362,632040.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,18,183.3706,630816.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,19,183.4018,634564.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,20,185.4959,633067.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,21,184.3007,630050.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,22,184.1886,625329.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,23,184.5439,627936.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,24,183.2373,623254.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,25,183.3,635101.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,26,186.1851,641530.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,27,183.8841,622835.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,28,183.444,622129.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,29,184.1929,636864.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,30,183.1926,640386.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,1,184.0755,601222.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,2,183.3141,600667.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,3,183.3203,605930.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,4,183.1939,625073.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,5,183.9749,609408.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,6,183.1698,604055.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,7,183.8002,613279.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,8,184.0598,605084.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,9,183.4315,611943.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,10,183.2203,603553.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,11,183.3593,616124.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,12,185.1408,605175.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,13,183.3255,621902.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,14,183.2779,598592.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,15,183.3737,614502.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,16,183.0811,624284.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,17,183.1915,607062.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,18,184.6182,597082.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,19,185.434,580544.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,20,183.3636,622233.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,21,183.3936,618299.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,22,183.1557,607192.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,23,184.9085,621755.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,24,184.3991,621479.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,25,183.0735,622925.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,26,183.3947,600492.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,27,183.4037,595516.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,28,184.6013,606215.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,29,183.7783,622871.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,30,183.3686,609566.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,1,184.0076,646018.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,2,185.106,633604.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,3,184.0105,626754.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,4,184.3468,633361.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,5,184.2169,637329.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,6,183.7262,647788.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,7,184.4547,636745.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,8,185.4705,631874.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,9,183.8601,663913.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,10,183.9193,646027.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,11,183.9771,669719.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,12,184.0667,645601.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,13,183.9339,628486.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,14,185.1183,667445.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,15,183.9821,637728.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,16,183.7188,645444.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,17,183.9676,620049.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,18,184.7146,646721.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,19,183.8516,634515.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,20,184.0438,653087.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,21,185.2183,632074.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,22,183.9362,669838.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,23,183.8864,653291.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,24,186.4426,634079.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,25,185.0079,650272.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,26,183.8817,648872.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,27,183.94,668143.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,28,185.9382,639146.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,29,186.2802,641118.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,30,185.1101,650088.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,1,184.0833,628498.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,2,184.0234,622146.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,3,183.945,637209.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,4,184.9101,593708.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,5,183.6625,604544.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,6,184.1733,619734.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,7,184.8646,629178.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,8,184.0893,617364.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,9,184.4868,626606.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,10,184.0372,599206.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,11,183.9559,626020.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,12,184.805,629374.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,13,185.7822,612164.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,14,185.2411,611031.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,15,184.218,623455.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,16,184.9753,639302.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,17,184.7148,616224.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,18,184.2462,634092.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,19,184.1322,604865.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,20,184.262,670195.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,21,184.7117,649948.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,22,184.4884,651443.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,23,184.3471,612282.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,24,184.9539,638774.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,25,183.6635,623222.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,26,183.8395,595344.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,27,183.7274,606900.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,28,184.0944,599151.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,29,184.3182,632855.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,30,183.7723,609733.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,1,185.5082,777041.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,2,185.6789,801861.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,3,185.6288,783697.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,4,185.5291,777277.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,5,184.4733,812834.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,6,186.4078,799853.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,7,184.5136,802434.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,8,184.7658,801709.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,9,184.8782,810552.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,10,185.7433,786770.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,11,184.5304,788795.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,12,185.823,819361.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,13,186.0458,791381.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,14,184.5029,787326.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,15,186.7102,783140.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,16,184.6303,771673.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,17,185.6986,767851.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,18,185.7349,784612.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,19,184.9718,807274.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,20,184.9868,787030.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,21,185.2198,783890.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,22,184.6964,782211.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,23,185.4882,791505.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,24,185.9009,781751.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,25,185.0407,791532.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,26,187.1765,822712.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,27,184.8684,793187.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,28,184.8932,775376.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,29,186.1415,772216.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,30,184.8688,814229.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,1,186.7991,747182.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,2,185.8214,742218.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,3,185.1851,765930.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,4,185.0459,793670.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,5,184.7006,784437.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,6,184.5536,760606.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,7,185.0695,786278.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,8,184.6759,792737.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,9,184.9564,779038.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,10,184.5921,789007.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,11,184.9948,759965.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,12,184.5902,754674.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,13,185.8172,742504.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,14,185.0881,760112.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,15,184.9587,765658.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,16,184.598,757926.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,17,185.4543,796605.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,18,184.8002,764915.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,19,185.4239,761392.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,20,185.219,755842.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,21,184.621,770556.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,22,185.7848,773802.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,23,185.5613,795517.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,24,184.5572,782697.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,25,184.78,767662.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,26,186.2176,783804.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,27,186.4421,776845.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,28,184.4754,780372.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,29,184.9555,772299.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,30,184.5241,759324.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,1,187.4429,949381.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,2,185.4334,916378.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,3,186.5473,929353.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,4,188.0475,911502.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,5,185.7759,939230.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,6,185.7905,931515.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,7,186.9673,954328.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,8,187.4162,944728.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,9,186.6154,928765.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,10,186.3732,964169.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,11,186.2108,928798.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,12,187.9667,925305.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,13,186.7404,938008.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,14,186.5255,962481.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,15,187.3493,940287.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,16,186.8127,948741.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,17,187.9041,957584.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,18,187.8776,939361.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,19,185.6048,927262.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,20,186.0652,951426.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,21,186.7787,960973.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,22,187.1897,936557.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,23,189.0272,935077.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,24,187.1076,934207.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,25,186.964,910644.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,26,185.9931,935525.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,27,187.8543,916750.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,28,186.6268,953494.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,29,186.0294,906910.0
