Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
LS_TS_3min,ON,bom_2_7_10_5,57.0,25,180.4248,536690.0
LS_TS_3min,ON,bom_2_7_10_5,57.0,26,180.2894,536898.0
LS_TS_3min,ON,bom_2_7_10_5,57.0,27,180.2297,533690.0
LS_TS_3min,ON,bom_2_7_10_5,57.0,28,180.2374,536690.0
LS_TS_3min,ON,bom_2_7_10_5,57.0,29,180.3524,537740.0
LS_TS_3min,ON,bom_2_7_10_5,57.0,30,180.2433,533490.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,1,180.2604,714000.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,2,180.2752,720100.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,3,180.5437,718500.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,4,180.3033,721100.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,5,180.2735,717300.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,6,180.2732,718900.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,7,180.2811,711700.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,8,180.2671,724900.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,9,180.4278,718300.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,10,180.5613,718500.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,11,180.2787,716700.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,12,180.2812,717300.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,13,180.2828,721700.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,14,180.4482,725900.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,15,180.5142,717500.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,16,180.3014,717500.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,17,180.5241,721100.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,18,180.2838,723100.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,19,180.2807,717500.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,20,180.2745,720100.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,21,180.2784,719300.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,22,180.265,716700.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,23,180.2712,715800.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,24,180.5524,714700.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,25,180.3123,720600.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,26,180.4287,721100.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,27,180.2694,720700.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,28,180.2785,718900.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,29,180.266,719300.0
LS_TS_3min,OFF,bom_2_8_10_5,73.0,30,180.3389,722900.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,1,180.3776,721900.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,2,180.2883,719500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,3,180.2737,715300.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,4,180.2777,713100.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,5,180.5288,718500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,6,180.4331,719900.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,7,180.2765,714900.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,8,180.2738,718300.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,9,180.2641,717500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,10,180.263,713900.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,11,180.254,717500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,12,180.2788,717300.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,13,180.2699,716700.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,14,180.2727,717500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,15,180.2883,717500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,16,180.7019,719300.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,17,180.3154,718900.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,18,180.2788,718500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,19,180.2613,721100.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,20,180.2631,719500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,21,180.3031,716700.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,22,180.2863,716500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,23,180.4183,715500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,24,180.2782,713500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,25,180.2519,719500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,26,180.4828,717500.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,27,180.4541,724100.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,28,180.2798,717700.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,29,180.3045,714000.0
LS_TS_3min,ON,bom_2_8_10_5,73.0,30,180.2853,718100.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,1,180.3324,884830.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,2,180.3339,882530.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,3,180.3136,880630.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,4,180.4245,876530.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,5,180.3063,882430.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,6,180.3121,880630.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,7,180.642,884330.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,8,180.2999,874330.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,9,180.2928,880630.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,10,180.322,880730.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,11,180.3194,883930.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,12,180.313,884030.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,13,180.3105,884930.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,14,180.4234,887330.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,15,180.3374,885630.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,16,180.3115,882430.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,17,180.522,883330.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,18,180.317,878530.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,19,180.3379,885830.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,20,180.3004,883030.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,21,180.318,886530.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,22,180.3229,882730.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,23,180.3021,883230.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,24,180.2899,884130.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,25,180.3056,883330.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,26,180.3061,883430.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,27,180.4537,880130.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,28,180.4961,884730.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,29,180.3036,882230.0
LS_TS_3min,OFF,bom_2_9_10_5,91.0,30,180.3036,884830.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,1,180.3103,869930.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,2,180.3187,873347.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,3,180.3588,870731.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,4,180.3177,873248.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,5,180.3484,878930.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,6,180.345,876030.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,7,180.5575,876030.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,8,180.3085,870730.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,9,180.3135,878030.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,10,180.6141,876130.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,11,180.3436,874931.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,12,180.302,877030.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,13,180.3096,874330.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,14,180.3228,874640.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,15,180.4767,868130.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,16,180.308,867930.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,17,180.3063,876630.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,18,180.3045,876030.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,19,180.3308,878830.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,20,180.5445,876749.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,21,180.3172,873240.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,22,180.3325,879348.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,23,180.3171,872430.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,24,180.3268,872430.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,25,180.3116,874830.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,26,180.3432,872130.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,27,180.3416,872530.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,28,180.3286,876130.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,29,180.3399,873349.0
LS_TS_3min,ON,bom_2_9_10_5,91.0,30,180.5368,875530.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,1,180.3499,1083770.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,2,180.351,1085620.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,3,180.5703,1085620.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,4,180.3617,1084570.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,5,180.4005,1093740.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,6,180.5225,1084770.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,7,180.3599,1083570.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,8,180.366,1087220.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,9,180.5247,1086670.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,10,180.5908,1092560.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,11,180.3706,1091570.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,12,180.499,1082860.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,13,180.6377,1086660.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,14,180.3804,1086670.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,15,180.8199,1082660.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,16,180.6056,1092440.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,17,180.3632,1089020.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,18,180.5541,1084960.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,19,180.6314,1095260.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,20,180.3726,1085570.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,21,180.6232,1090260.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,22,180.371,1085620.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,23,180.3894,1090020.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,24,180.8766,1085020.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,25,180.6092,1092560.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,26,180.4161,1087570.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,27,180.3936,1092370.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,28,180.378,1085770.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,29,180.3598,1087220.0
LS_TS_3min,OFF,bom_2_10_10_5,111.0,30,180.3735,1089020.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,1,180.4,1084260.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,2,180.3983,1083970.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,3,180.3539,1084270.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,4,180.6314,1079570.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,5,180.3725,1076320.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,6,180.3763,1080870.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,7,180.4337,1078570.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,8,180.3677,1083960.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,9,180.3717,1078460.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,10,180.3892,1083670.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,11,180.3626,1081160.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,12,180.3622,1081973.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,13,180.357,1079170.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,14,180.6374,1079640.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,15,180.6467,1080920.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,16,180.3851,1082840.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,17,180.4081,1083920.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,18,180.3629,1088170.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,19,180.3578,1076760.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,20,180.3434,1080960.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,21,180.3554,1078460.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,22,180.4742,1086560.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,23,180.4139,1087520.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,24,180.3538,1080260.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,25,180.3613,1081170.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,26,180.3586,1081060.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,27,180.3755,1073420.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,28,180.5279,1083460.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,29,180.3643,1084760.0
LS_TS_3min,ON,bom_2_10_10_5,111.0,30,180.3875,1076820.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,1,180.425,1359390.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,2,180.4251,1361100.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,3,180.4471,1368330.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,4,180.4527,1361020.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,5,180.4651,1359130.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,6,180.4239,1362130.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,7,180.4357,1362930.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,8,180.4685,1355800.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,9,180.9138,1360200.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,10,180.4314,1355930.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,11,180.433,1356730.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,12,180.647,1359130.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,13,180.732,1355930.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,14,180.431,1359220.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,15,180.626,1355930.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,16,180.4084,1359390.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,17,180.4251,1361330.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,18,180.6014,1362200.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,19,180.4782,1358220.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,20,180.4645,1355820.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,21,180.4376,1357030.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,22,180.4695,1361990.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,23,180.6457,1360390.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,24,180.441,1360530.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,25,180.4331,1361190.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,26,180.9225,1359330.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,27,180.4508,1365830.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,28,180.4432,1361790.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,29,180.6518,1360600.0
LS_TS_3min,OFF,bom_2_11_10_5,133.0,30,180.6683,1360200.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,1,180.4398,1339190.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,2,180.4496,1339790.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,3,180.4589,1334630.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,4,180.4504,1340855.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,5,180.4874,1337402.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,6,180.4383,1340730.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,7,180.4451,1335550.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,8,180.4183,1340530.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,9,180.465,1337022.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,10,180.6697,1334830.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,11,180.4478,1337390.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,12,180.4301,1335530.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,13,180.9398,1341630.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,14,180.4404,1337550.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,15,180.4356,1340320.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,16,180.8238,1335950.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,17,180.4478,1336500.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,18,180.7245,1338830.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,19,180.4365,1334090.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,20,180.6538,1337500.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,21,180.43,1336438.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,22,180.4506,1338130.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,23,180.4299,1338630.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,24,180.6896,1334100.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,25,180.5038,1336637.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,26,180.4582,1336048.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,27,180.6759,1340290.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,28,180.4547,1334978.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,29,180.4508,1338530.0
LS_TS_3min,ON,bom_2_11_10_5,133.0,30,180.5195,1338630.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,1,180.5137,1554760.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,2,180.8938,1555330.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,3,180.5281,1556860.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,4,180.5123,1552330.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,5,180.7313,1552330.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,6,180.518,1557470.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,7,180.683,1554130.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,8,180.5108,1555570.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,9,180.9061,1552930.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,10,180.7613,1555330.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,11,180.5253,1556070.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,12,180.5598,1555260.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,13,180.5405,1555870.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,14,180.7092,1554730.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,15,180.6769,1555060.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,16,180.5349,1553570.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,17,180.5228,1554270.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,18,180.7162,1554260.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,19,180.9394,1553830.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,20,180.5621,1555860.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,21,180.5316,1555460.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,22,180.8985,1553870.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,23,180.767,1556260.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,24,180.8484,1552330.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,25,180.5515,1556270.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,26,180.5183,1557770.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,27,180.7592,1555570.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,28,180.7377,1555670.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,29,180.8746,1553130.0
LS_TS_3min,OFF,bom_2_12_10_5,157.0,30,180.5666,1553170.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,1,180.5305,1538660.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,2,180.5221,1537860.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,3,180.5291,1540970.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,4,180.8575,1539930.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,5,180.5335,1532030.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,6,180.7471,1538570.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,7,180.532,1537170.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,8,180.5326,1534930.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,9,180.8928,1539130.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,10,180.5249,1540270.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,11,180.7513,1532378.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,12,180.7728,1538730.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,13,180.5716,1537770.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,14,180.526,1539670.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,15,180.5303,1540330.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,16,180.6816,1537870.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,17,180.5172,1537270.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,18,180.5449,1538630.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,19,180.6822,1537460.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,20,180.5246,1537170.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,21,180.5373,1539330.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,22,180.8907,1534970.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,23,180.5416,1538896.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,24,180.7857,1536460.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,25,180.6463,1536662.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,26,180.5602,1537170.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,27,180.6351,1535145.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,28,180.5395,1535230.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,29,180.7781,1534770.0
LS_TS_3min,ON,bom_2_12_10_5,157.0,30,180.5313,1538070.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,1,180.6299,1778510.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,2,180.6358,1777710.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,3,180.6423,1778600.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,4,180.8241,1771610.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,5,180.6438,1774400.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,6,180.6635,1781100.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,7,180.6436,1775890.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,8,180.6378,1781450.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,9,180.6447,1770350.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,10,180.651,1780250.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,11,180.7948,1778600.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,12,180.6536,1779000.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,13,180.6972,1772750.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,14,180.6495,1773500.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,15,180.6313,1782050.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,16,180.6286,1777550.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,17,180.6454,1768700.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,18,180.784,1774850.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,19,180.6478,1775910.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,20,180.7027,1782490.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,21,180.7942,1778510.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,22,180.7841,1781290.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,23,181.1125,1773800.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,24,180.6574,1771710.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,25,180.7614,1778790.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,26,181.1219,1777610.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,27,181.094,1784450.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,28,180.6467,1777450.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,29,180.658,1771450.0
LS_TS_3min,OFF,bom_2_13_10_5,183.0,30,181.0903,1772310.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,1,180.702,1749000.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,2,180.9023,1752950.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,3,180.8462,1754540.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,4,180.6545,1752710.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,5,181.1125,1752950.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,6,180.6488,1749422.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,7,180.631,1747250.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,8,180.6467,1752950.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,9,180.8598,1752950.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,10,181.0799,1749710.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,11,180.6661,1748400.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,12,180.647,1752400.0
