Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_GA_3min,OFF,bom_2_16_10_5,273.0,9,183.1529,2890160.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,10,182.83,2933002.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,11,183.3528,2960224.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,12,183.4105,2925660.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,13,184.9568,2946960.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,14,185.2743,2918540.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,15,182.8932,2912460.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,16,182.8822,2913574.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,17,183.4352,2953306.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,18,183.3518,2910160.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,19,184.2487,2901660.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,20,183.082,2928688.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,21,183.0665,2909360.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,22,183.1561,2948660.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,23,183.9806,2929847.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,24,183.3413,2913260.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,25,182.9349,2960260.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,26,183.3489,2944160.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,27,183.0171,2908360.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,28,184.2979,2914160.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,29,183.3711,2885060.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,30,184.262,2929476.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,1,182.9318,2852632.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,2,182.894,2855367.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,3,183.9032,2895780.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,4,184.2772,2839066.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,5,183.8375,2846360.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,6,184.072,2848444.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,7,183.2985,2825260.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,8,183.9578,2885420.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,9,182.9768,2855480.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,10,183.128,2843880.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,11,182.9724,2843160.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,12,182.8511,2852550.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,13,183.8517,2837688.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,14,184.1913,2868150.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,15,183.2489,2846912.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,16,183.1441,2841484.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,17,185.0932,2836560.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,18,183.5446,2849655.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,19,183.2667,2841716.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,20,183.9293,2825612.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,21,183.7425,2840224.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,22,182.83,2860344.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,23,184.1329,2839598.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,24,183.5653,2854802.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,25,183.6905,2856780.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,26,183.2852,2824216.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,27,183.4991,2894310.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,28,183.2156,2875838.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,29,182.9132,2835118.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,30,183.3878,2855580.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,1,180.0426,96742.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,2,180.0434,95602.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,3,180.0293,97020.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,4,180.0226,96370.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,5,180.0202,97136.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,6,180.017,96231.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,7,180.0191,95686.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,8,180.0273,96328.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,9,180.0191,95902.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,10,180.0234,96286.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,11,180.0272,96294.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,12,180.0421,96562.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,13,180.0176,96220.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,14,180.0165,96220.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,15,180.0301,97054.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,16,180.026,96340.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,17,180.0199,96720.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,18,180.0308,95560.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,19,180.0248,96328.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,20,180.0213,96070.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,21,180.0281,95752.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,22,180.0266,96364.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,23,180.04,96357.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,24,180.0209,96599.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,25,180.0302,95560.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,26,180.0322,96742.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,27,180.0169,96490.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,28,180.0166,96490.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,29,180.0224,97325.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,30,180.0227,96370.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,1,180.0232,96088.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,2,180.0285,96070.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,3,180.0166,96220.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,4,180.0202,95560.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,5,180.0268,96736.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,6,180.026,96144.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,7,180.0304,96214.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,8,180.0184,96023.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,9,180.0246,95836.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,10,180.0434,97900.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,11,180.0187,96220.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,12,180.0224,96364.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,13,180.0198,95710.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,14,180.0262,97192.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,15,180.0294,96088.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,16,180.0249,96364.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,17,180.0334,96214.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,18,180.0235,97642.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,19,180.0185,96115.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,20,180.0244,95770.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,21,180.032,96070.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,22,180.0215,96088.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,23,180.0211,96886.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,24,180.0219,97078.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,25,180.0241,96370.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,26,180.0289,96466.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,27,180.0324,96364.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,28,180.0312,96236.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,29,180.0448,96352.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,30,180.0279,96514.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,1,180.0461,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,2,180.033,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,3,180.033,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,4,180.0413,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,5,180.0313,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,6,180.0381,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,7,180.03,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,8,180.056,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,9,180.0375,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,10,180.0371,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,11,180.0366,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,12,180.043,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,13,180.039,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,14,180.0329,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,15,180.0356,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,16,180.0445,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,17,180.0413,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,18,180.0407,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,19,180.0297,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,20,180.0338,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,21,180.0499,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,22,180.0413,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,23,180.0331,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,24,180.0383,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,25,180.036,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,26,180.041,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,27,180.0309,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,28,180.0427,293790.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,29,180.0576,293754.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,30,180.0414,293754.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,1,180.0653,186502.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,2,180.043,186502.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,3,180.0387,186530.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,4,180.0439,186538.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,5,180.0337,186670.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,6,180.0515,186492.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,7,180.0409,186634.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,8,180.066,186530.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,9,180.0464,186394.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,10,180.0463,186502.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,11,180.0418,186566.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,12,180.0392,186600.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,13,180.054,186460.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,14,180.0598,186530.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,15,180.0347,186530.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,16,180.0301,186610.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,17,180.0754,186466.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,18,180.0457,186390.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,19,180.0325,186460.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,20,180.0463,186390.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,21,180.0338,186530.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,22,180.0474,186466.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,23,180.0583,186460.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,24,180.0418,186466.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,25,180.0483,186538.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,26,180.0668,186538.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,27,180.0294,186460.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,28,180.0435,186530.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,29,180.0418,186418.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,30,180.0497,186502.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,1,180.0585,242088.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,2,180.0848,243100.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,3,180.051,242860.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,4,180.1035,243015.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,5,180.0634,243100.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,6,180.0637,242866.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,7,180.065,243015.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,8,180.0529,244827.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,9,180.0526,242294.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,10,180.0525,243760.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,11,180.0621,242219.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,12,180.055,243100.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,13,180.0726,243486.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,14,180.0538,242340.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,15,180.0619,242980.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,16,180.0522,242260.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,17,180.0958,242866.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,18,180.1181,242980.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,19,180.0638,243015.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,20,180.0516,242568.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,21,180.0651,242866.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,22,180.0546,242620.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,23,180.1046,243164.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,24,180.0594,243075.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,25,180.0511,242860.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,26,180.0522,242980.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,27,180.0649,244060.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,28,180.0674,242740.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,29,180.1111,242740.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,30,180.0613,243220.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,1,180.0587,242980.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,2,180.0659,242620.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,3,180.0587,243488.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,4,180.0602,242620.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,5,180.0722,243220.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,6,180.1041,242860.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,7,180.118,242860.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,8,180.1061,242740.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,9,180.0646,243188.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,10,180.0565,242740.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,11,180.0777,242500.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,12,180.0974,243220.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,13,180.0597,244300.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,14,180.1016,242500.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,15,180.0647,243100.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,16,180.0546,242500.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,17,180.0671,243340.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,18,180.1074,242740.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,19,180.0564,242980.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,20,180.0515,242724.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,21,180.0579,242740.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,22,180.0941,242350.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,23,180.1077,242620.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,24,180.0661,242980.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,25,180.0673,242620.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,26,180.0682,242568.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,27,180.051,242777.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,28,180.0631,242620.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,29,180.0625,242925.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,30,180.0672,242860.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,1,180.1392,297830.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,2,180.1617,293187.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,3,180.0995,294428.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,4,180.1035,297011.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,5,180.1594,297327.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,6,180.0937,297620.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,7,180.1081,298057.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,8,180.1047,296311.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,9,180.1633,293901.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,10,180.0912,297283.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,11,180.0893,297262.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,12,180.1066,296605.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,13,180.0838,297451.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,14,180.0912,299869.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,15,180.0895,296836.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,16,180.0935,300399.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,17,180.0831,295772.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,18,180.0893,299030.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,19,180.0912,299561.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,20,180.0961,297512.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,21,180.1107,297696.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,22,180.1107,295866.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,23,180.09,297429.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,24,180.0945,298004.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,25,180.0853,297431.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,26,180.1001,297644.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,27,180.0879,298260.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,28,180.0852,297454.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,29,180.1319,297282.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,30,180.116,294808.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,1,180.172,299732.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,2,180.0876,298603.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,3,180.0913,298227.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,4,180.1011,295977.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,5,180.0937,299200.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,6,180.1026,299627.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,7,180.089,300167.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,8,180.1641,299652.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,9,180.0858,297329.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,10,180.1573,296047.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,11,180.0978,298381.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,12,180.0872,295720.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,13,180.1206,297986.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,14,180.1673,296137.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,15,180.1008,296037.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,16,180.0943,295605.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,17,180.0907,296987.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,18,180.1164,299111.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,19,180.094,298654.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,20,180.1057,297491.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,21,180.1473,298442.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,22,180.0914,293577.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,23,180.0885,297140.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,24,180.0855,297392.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,25,180.1023,298287.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,26,180.1748,296036.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,27,180.0831,297021.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,28,180.0921,298482.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,29,180.0953,297584.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,30,180.1433,294365.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,1,180.1471,412753.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,2,180.1386,412211.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,3,180.1418,412551.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,4,180.1571,412369.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,5,180.1466,413860.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,6,180.1406,412890.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,7,180.1394,411819.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,8,180.1383,412293.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,9,180.1651,413914.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,10,180.2486,413123.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,11,180.1406,413989.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,12,180.1338,413668.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,13,180.133,415608.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,14,180.1351,415157.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,15,180.1305,413572.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,16,180.1366,414049.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,17,180.2523,415070.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,18,180.2521,412922.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,19,180.1433,411120.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,20,180.1374,410944.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,21,180.1479,414416.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,22,180.1446,410085.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,23,180.1494,413570.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,24,180.141,412842.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,25,180.2498,411271.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,26,180.1424,413605.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,27,180.1482,412489.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,28,180.2556,414063.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,29,180.183,412547.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,30,180.2578,414680.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,1,180.1403,409932.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,2,180.1859,412685.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,3,180.1434,412989.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,4,180.1366,409982.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,5,180.2049,411817.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,6,180.1338,411937.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,7,180.1368,412085.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,8,180.1388,405940.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,9,180.1575,411286.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,10,180.149,409291.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,11,180.2491,412913.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,12,180.1919,408768.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,13,180.132,407330.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,14,180.1349,412701.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,15,180.1624,407176.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,16,180.1891,411610.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,17,180.136,411937.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,18,180.1377,409620.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,19,180.163,409620.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,20,180.2087,413338.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,21,180.2453,412092.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,22,180.1495,409750.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,23,180.1362,410480.0
